Date,Open,High,Low,Close,Adj Close,Volume
2023-10-03,138.669998,138.669998,138.669998,138.669998,138.413467,0
2023-10-04,140.619995,140.619995,140.619995,140.619995,140.359863,0
2023-10-05,140.649994,140.649994,140.649994,140.649994,140.389801,0
2023-10-06,143.080002,143.080002,143.080002,143.080002,142.815323,0
2023-10-09,143.699997,143.699997,143.699997,143.699997,143.434174,0
2023-10-10,144.410004,144.410004,144.410004,144.410004,144.142868,0
2023-10-11,145.580002,145.580002,145.580002,145.580002,145.310699,0
2023-10-12,144.839996,144.839996,144.839996,144.839996,144.572052,0
2023-10-13,143.190002,143.190002,143.190002,143.190002,142.925110,0
2023-10-16,144.850006,144.850006,144.850006,144.850006,144.582047,0
2023-10-17,144.470001,144.470001,144.470001,144.470001,144.202744,0
2023-10-18,142.139999,142.139999,142.139999,142.139999,141.877060,0
2023-10-19,141.000000,141.000000,141.000000,141.000000,140.739166,0
2023-10-20,138.910004,138.910004,138.910004,138.910004,138.653030,0
2023-10-23,139.350006,139.350006,139.350006,139.350006,139.092224,0
2023-10-24,140.479996,140.479996,140.479996,140.479996,140.220123,0
2023-10-25,137.350006,137.350006,137.350006,137.350006,137.095917,0
2023-10-26,134.630005,134.630005,134.630005,134.630005,134.380951,0
2023-10-27,135.100006,135.100006,135.100006,135.100006,134.850082,0
2023-10-30,136.929993,136.929993,136.929993,136.929993,136.676682,0
2023-10-31,137.669998,137.669998,137.669998,137.669998,137.415329,0
2023-11-01,139.800003,139.800003,139.800003,139.800003,139.541382,0
2023-11-02,142.529999,142.529999,142.529999,142.529999,142.266327,0
2023-11-03,144.059998,144.059998,144.059998,144.059998,143.793503,0
2023-11-06,144.820007,144.820007,144.820007,144.820007,144.552109,0
2023-11-07,146.229996,146.229996,146.229996,146.229996,145.959488,0
2023-11-08,146.830002,146.830002,146.830002,146.830002,146.558380,0
2023-11-09,145.630005,145.630005,145.630005,145.630005,145.360611,0
2023-11-10,148.509995,148.509995,148.509995,148.509995,148.235260,0
2023-11-13,148.419998,148.419998,148.419998,148.419998,148.145432,0
2023-11-14,151.449997,151.449997,151.449997,151.449997,151.169830,0
2023-11-15,151.360001,151.360001,151.360001,151.360001,151.080002,0
2023-11-16,151.990005,151.990005,151.990005,151.990005,151.708847,0
2023-11-17,151.850006,151.850006,151.850006,151.850006,151.569107,0
2023-11-20,153.589996,153.589996,153.589996,153.589996,153.305878,0
2023-11-21,153.130005,153.130005,153.130005,153.130005,152.846725,0
2023-11-22,153.880005,153.880005,153.880005,153.880005,153.595337,0
2023-11-24,153.630005,153.630005,153.630005,153.630005,153.345810,0
2023-11-27,153.589996,153.589996,153.589996,153.589996,153.305878,0
2023-11-28,154.000000,154.000000,154.000000,154.000000,153.715118,0
2023-11-29,153.779999,153.779999,153.779999,153.779999,153.495529,0
2023-11-30,153.720001,153.720001,153.720001,153.720001,153.435638,0
2023-12-01,154.289993,154.289993,154.289993,154.289993,154.004578,0
2023-12-04,152.770004,152.770004,152.770004,152.770004,152.487396,0
2023-12-05,153.500000,153.500000,153.500000,153.500000,153.216049,0
2023-12-06,152.669998,152.669998,152.669998,152.669998,152.387573,0
2023-12-07,154.539993,154.539993,154.539993,154.539993,154.254105,0
2023-12-08,155.300003,155.300003,155.300003,155.300003,155.012711,0
2023-12-11,155.300003,155.300003,155.300003,155.300003,155.012711,0
2023-12-12,156.529999,156.529999,156.529999,156.529999,156.240433,0
2023-12-13,158.369995,158.369995,158.369995,158.369995,158.077026,0
2023-12-14,158.000000,158.000000,158.000000,158.000000,157.707718,0
2023-12-15,158.639999,158.639999,158.639999,158.639999,158.346527,0
2023-12-18,159.740005,159.740005,159.740005,159.740005,159.444504,0
