Date,Open,High,Low,Close,Adj Close,Volume
2023-12-26,476.320007,478.809998,476.230011,477.869995,476.353516,2235700
2023-12-27,477.779999,478.899994,477.160004,478.779999,477.260620,3761000
2023-12-28,479.149994,479.790009,478.519989,479.000000,477.479950,3429500
2023-12-29,478.730011,479.260010,475.540009,477.630005,476.114288,3989700
2024-01-02,474.399994,475.880005,472.700012,474.890015,473.382996,5185100
2024-01-03,472.660004,473.410004,470.380005,471.010010,469.515289,5996000
2024-01-04,470.510010,473.190002,469.269989,469.559998,468.069885,6198300
2024-01-05,469.700012,472.660004,468.649994,470.119995,468.628113,10429100
2024-01-08,470.619995,476.980011,470.549988,476.589996,475.077576,8460200
2024-01-09,474.179993,477.170013,473.600006,476.140015,474.629028,5361200
2024-01-10,476.390015,479.690002,476.140015,478.809998,477.290527,5500300
2024-01-11,479.839996,480.350006,474.500000,478.549988,477.031342,7450200
2024-01-12,480.149994,480.850006,477.500000,478.959991,477.440063,3796900
2024-01-16,477.510010,478.859985,475.320007,477.299988,475.785309,8024500
2024-01-17,474.059998,475.040009,472.109985,474.619995,473.113831,8311000
2024-01-18,476.220001,479.299988,474.679993,478.690002,477.170929,4871700
2024-01-19,479.929993,485.019989,479.239990,484.679993,483.141907,5474700
2024-01-22,486.369995,487.540009,485.119995,485.730011,484.188599,7017000
2024-01-23,486.369995,487.410004,485.190002,487.239990,485.693787,2839700
2024-01-24,490.130005,491.100006,487.339996,487.609985,486.062592,5547700
2024-01-25,489.940002,490.619995,487.730011,490.329987,488.773956,6638200
2024-01-26,489.920013,491.450012,488.880005,489.820007,488.265594,4097700
2024-01-29,490.049988,493.769989,489.500000,493.670013,492.103394,6073800
2024-01-30,492.880005,493.980011,492.450012,493.299988,491.734558,4494600
2024-01-31,490.940002,491.440002,485.190002,485.200012,483.660278,10650500
2024-02-01,486.920013,491.640015,486.160004,491.640015,490.079834,6417100
2024-02-02,492.019989,498.429993,491.660004,496.709991,495.133728,4708600
2024-02-05,496.059998,496.549988,492.589996,495.049988,493.479004,6850200
2024-02-06,495.859985,496.679993,494.410004,496.390015,494.814758,4469400
2024-02-07,498.670013,500.940002,497.799988,500.420013,498.831970,5625000
2024-02-08,500.570007,501.089996,499.649994,500.750000,499.160919,4063000
2024-02-09,501.299988,504.070007,500.910004,503.649994,502.051697,2628800
2024-02-12,503.609985,505.920013,502.649994,503.380005,501.782562,2628700
2024-02-13,496.920013,503.279999,493.070007,496.619995,495.044006,5465600
2024-02-14,499.230011,501.500000,496.790009,501.049988,499.459961,4673900
2024-02-15,501.690002,504.630005,501.220001,504.350006,502.749481,3963900
2024-02-16,504.140015,505.290009,501.190002,501.950012,500.357117,4385800
2024-02-20,500.119995,500.850006,496.850006,499.160004,497.575958,5928500
2024-02-21,497.809998,499.779999,495.940002,499.609985,498.024506,4243800
2024-02-22,506.450012,510.940002,505.470001,510.049988,508.431396,4080100
2024-02-23,511.779999,512.630005,509.570007,510.339996,508.720490,4343200
2024-02-26,510.820007,511.220001,508.339996,508.420013,506.806580,3721000
