Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,19.270000,19.270000,19.270000,19.270000,19.080250,0
2023-11-21,19.280001,19.280001,19.280001,19.280001,19.090153,0
2023-11-22,19.280001,19.280001,19.280001,19.280001,19.090153,0
2023-11-24,19.270000,19.270000,19.270000,19.270000,19.080250,0
2023-11-27,19.299999,19.299999,19.299999,19.299999,19.109953,0
2023-11-28,19.330000,19.330000,19.330000,19.330000,19.139658,0
2023-11-29,19.370001,19.370001,19.370001,19.370001,19.179266,0
2023-11-30,19.290001,19.290001,19.290001,19.290001,19.161385,0
2023-12-01,19.350000,19.350000,19.350000,19.350000,19.220985,0
2023-12-04,19.320000,19.320000,19.320000,19.320000,19.191183,0
2023-12-05,19.350000,19.350000,19.350000,19.350000,19.220985,0
2023-12-06,19.340000,19.340000,19.340000,19.340000,19.211050,0
2023-12-07,19.350000,19.350000,19.350000,19.350000,19.220985,0
2023-12-08,19.309999,19.309999,19.309999,19.309999,19.181250,0
2023-12-11,19.320000,19.320000,19.320000,19.320000,19.191183,0
2023-12-12,19.320000,19.320000,19.320000,19.320000,19.191183,0
2023-12-13,19.410000,19.410000,19.410000,19.410000,19.280584,0
2023-12-14,19.440001,19.440001,19.440001,19.440001,19.310385,0
2023-12-15,19.430000,19.430000,19.430000,19.430000,19.300451,0
2023-12-18,19.430000,19.430000,19.430000,19.430000,19.300451,0
2023-12-19,19.440001,19.440001,19.440001,19.440001,19.310385,0
2023-12-20,19.459999,19.459999,19.459999,19.459999,19.330250,0
2023-12-21,19.410000,19.410000,19.410000,19.410000,19.345200,0
2023-12-22,19.420000,19.420000,19.420000,19.420000,19.355167,0
2023-12-26,19.410000,19.410000,19.410000,19.410000,19.345200,0
2023-12-27,19.440001,19.440001,19.440001,19.440001,19.375101,0
2023-12-28,19.430000,19.430000,19.430000,19.430000,19.365133,0
2023-12-29,19.440001,19.440001,19.440001,19.440001,19.375101,0
2024-01-02,19.420000,19.420000,19.420000,19.420000,19.355167,0
2024-01-03,19.430000,19.430000,19.430000,19.430000,19.365133,0
2024-01-04,19.410000,19.410000,19.410000,19.410000,19.345200,0
2024-01-05,19.410000,19.410000,19.410000,19.410000,19.345200,0
2024-01-08,19.430000,19.430000,19.430000,19.430000,19.365133,0
2024-01-09,19.430000,19.430000,19.430000,19.430000,19.365133,0
2024-01-10,19.430000,19.430000,19.430000,19.430000,19.365133,0
2024-01-11,19.469999,19.469999,19.469999,19.469999,19.404999,0
2024-01-12,19.510000,19.510000,19.510000,19.510000,19.444866,0
2024-01-16,19.490000,19.490000,19.490000,19.490000,19.424932,0
2024-01-17,19.450001,19.450001,19.450001,19.450001,19.385067,0
2024-01-18,19.450001,19.450001,19.450001,19.450001,19.385067,0
2024-01-19,19.440001,19.440001,19.440001,19.440001,19.375101,0
2024-01-22,19.450001,19.450001,19.450001,19.450001,19.385067,0
2024-01-23,19.450001,19.450001,19.450001,19.450001,19.385067,0
2024-01-24,19.440001,19.440001,19.440001,19.440001,19.375101,0
2024-01-25,19.469999,19.469999,19.469999,19.469999,19.404999,0
2024-01-26,19.459999,19.459999,19.459999,19.459999,19.395033,0
2024-01-29,19.480000,19.480000,19.480000,19.480000,19.414967,0
2024-01-30,19.469999,19.469999,19.469999,19.469999,19.404999,0
2024-01-31,19.450001,19.450001,19.450001,19.450001,19.450001,0
2024-02-01,19.469999,19.469999,19.469999,19.469999,19.469999,0
2024-02-02,19.410000,19.410000,19.410000,19.410000,19.410000,0
2024-02-05,19.370001,19.370001,19.370001,19.370001,19.370001,0
2024-02-06,19.400000,19.400000,19.400000,19.400000,19.400000,0
2024-02-07,19.400000,19.400000,19.400000,19.400000,19.400000,0
2024-02-08,19.389999,19.389999,19.389999,19.389999,19.389999,0
2024-02-09,19.379999,19.379999,19.379999,19.379999,19.379999,0
2024-02-12,19.389999,19.389999,19.389999,19.389999,19.389999,0
2024-02-13,19.330000,19.330000,19.330000,19.330000,19.330000,0
2024-02-14,19.350000,19.350000,19.350000,19.350000,19.350000,0
2024-02-15,19.360001,19.360001,19.360001,19.360001,19.360001,0
2024-02-16,19.340000,19.340000,19.340000,19.340000,19.340000,0
2024-02-20,19.360001,19.360001,19.360001,19.360001,19.360001,0
2024-02-21,19.350000,19.350000,19.350000,19.350000,19.350000,0
2024-02-22,19.330000,19.330000,19.330000,19.330000,19.330000,0
2024-02-23,19.340000,19.340000,19.340000,19.340000,19.340000,0
2024-02-26,19.340000,19.340000,19.340000,19.340000,19.340000,0
2024-02-27,19.340000,19.340000,19.340000,19.340000,19.340000,0
2024-02-28,19.360001,19.360001,19.360001,19.360001,19.360001,0
2024-02-29,19.299999,19.299999,19.299999,19.299999,19.299999,0
2024-03-01,19.340000,19.340000,19.340000,19.340000,19.340000,0
2024-03-04,19.320000,19.320000,19.320000,19.320000,19.320000,0
2024-03-05,19.320000,19.320000,19.320000,19.320000,19.320000,0
2024-03-06,19.340000,19.340000,19.340000,19.340000,19.340000,0
2024-03-07,19.360001,19.360001,19.360001,19.360001,19.360001,0
2024-03-08,19.370001,19.370001,19.370001,19.370001,19.370001,0
2024-03-11,19.360001,19.360001,19.360001,19.360001,19.360001,0
2024-03-12,19.340000,19.340000,19.340000,19.340000,19.340000,0
2024-03-13,19.330000,19.330000,19.330000,19.330000,19.330000,0
2024-03-14,19.309999,19.309999,19.309999,19.309999,19.309999,0
2024-03-15,19.299999,19.299999,19.299999,19.299999,19.299999,0
2024-03-18,19.309999,19.309999,19.309999,19.309999,19.309999,0
2024-03-19,19.320000,19.320000,19.320000,19.320000,19.320000,0
2024-03-20,19.350000,19.350000,19.350000,19.350000,19.350000,0
2024-03-21,19.350000,19.350000,19.350000,19.350000,19.350000,0
2024-03-22,19.370001,19.370001,19.370001,19.370001,19.370001,0
2024-03-25,19.360001,19.360001,19.360001,19.360001,19.360001,0
2024-03-26,19.370001,19.370001,19.370001,19.370001,19.370001,0
2024-03-27,19.370001,19.370001,19.370001,19.370001,19.370001,0
2024-03-28,19.290001,19.290001,19.290001,19.290001,19.290001,0
2024-04-01,19.270000,19.270000,19.270000,19.270000,19.270000,0
2024-04-02,19.280001,19.280001,19.280001,19.280001,19.280001,0
2024-04-03,19.290001,19.290001,19.290001,19.290001,19.290001,0
2024-04-04,19.299999,19.299999,19.299999,19.299999,19.299999,0
2024-04-05,19.270000,19.270000,19.270000,19.270000,19.270000,0
2024-04-08,19.260000,19.260000,19.260000,19.260000,19.260000,0
2024-04-09,19.280001,19.280001,19.280001,19.280001,19.280001,0
2024-04-10,19.200001,19.200001,19.200001,19.200001,19.200001,0
2024-04-11,19.209999,19.209999,19.209999,19.209999,19.209999,0
2024-04-12,19.230000,19.230000,19.230000,19.230000,19.230000,0
2024-04-15,19.230000,19.230000,19.230000,19.230000,19.230000,0
2024-04-16,19.219999,19.219999,19.219999,19.219999,19.219999,0
2024-04-17,19.230000,19.230000,19.230000,19.230000,19.230000,0
2024-04-18,19.219999,19.219999,19.219999,19.219999,19.219999,0
2024-04-19,19.230000,19.230000,19.230000,19.230000,19.230000,0
