Date,Open,High,Low,Close,Adj Close,Volume
2023-08-29,395.559998,395.559998,395.559998,395.559998,392.396912,0
2023-08-30,397.239990,397.239990,397.239990,397.239990,394.063477,0
2023-08-31,396.880005,396.880005,396.880005,396.880005,393.706360,0
2023-09-01,397.869995,397.869995,397.869995,397.869995,394.688446,0
2023-09-05,395.970001,395.970001,395.970001,395.970001,392.803619,0
2023-09-06,393.350006,393.350006,393.350006,393.350006,390.204590,0
2023-09-07,392.119995,392.119995,392.119995,392.119995,388.984436,0
2023-09-08,392.670013,392.670013,392.670013,392.670013,389.530029,0
2023-09-11,395.329987,395.329987,395.329987,395.329987,392.168732,0
2023-09-12,393.209991,393.209991,393.209991,393.209991,390.065674,0
2023-09-13,393.399994,393.399994,393.399994,393.399994,390.254181,0
2023-09-14,396.769989,396.769989,396.769989,396.769989,393.597229,0
2023-09-15,392.109985,392.109985,392.109985,392.109985,388.974487,0
2023-09-18,392.239990,392.239990,392.239990,392.239990,389.103455,0
2023-09-19,391.339996,391.339996,391.339996,391.339996,388.210663,0
2023-09-20,386.339996,386.339996,386.339996,386.339996,384.697632,0
2023-09-21,379.799988,379.799988,379.799988,379.799988,378.185425,0
2023-09-22,378.980011,378.980011,378.980011,378.980011,377.368958,0
2023-09-25,380.480011,380.480011,380.480011,380.480011,378.862579,0
2023-09-26,374.950012,374.950012,374.950012,374.950012,373.356079,0
2023-09-27,375.309998,375.309998,375.309998,375.309998,373.714539,0
2023-09-28,377.709991,377.709991,377.709991,377.709991,376.104309,0
2023-09-29,376.779999,376.779999,376.779999,376.779999,375.178284,0
2023-10-02,376.450012,376.450012,376.450012,376.450012,374.849701,0
2023-10-03,371.029999,371.029999,371.029999,371.029999,369.452728,0
2023-10-04,374.049988,374.049988,374.049988,374.049988,372.459869,0
2023-10-05,373.600006,373.600006,373.600006,373.600006,372.011810,0
2023-10-06,378.190002,378.190002,378.190002,378.190002,376.582306,0
2023-10-09,380.600006,380.600006,380.600006,380.600006,378.982056,0
2023-10-10,382.769989,382.769989,382.769989,382.769989,381.142822,0
2023-10-11,384.380005,384.380005,384.380005,384.380005,382.745972,0
2023-10-12,381.609985,381.609985,381.609985,381.609985,379.987732,0
2023-10-13,379.570007,379.570007,379.570007,379.570007,377.956421,0
2023-10-16,383.809998,383.809998,383.809998,383.809998,382.178406,0
2023-10-17,384.049988,384.049988,384.049988,384.049988,382.417358,0
2023-10-18,378.559998,378.559998,378.559998,378.559998,376.950714,0
2023-10-19,375.220001,375.220001,375.220001,375.220001,373.624908,0
2023-10-20,370.510010,370.510010,370.510010,370.510010,368.934937,0
2023-10-23,369.700012,369.700012,369.700012,369.700012,368.128387,0
2023-10-24,372.480011,372.480011,372.480011,372.480011,370.896576,0
2023-10-25,366.829987,366.829987,366.829987,366.829987,365.270569,0
2023-10-26,362.809998,362.809998,362.809998,362.809998,361.267670,0
2023-10-27,360.920013,360.920013,360.920013,360.920013,359.385712,0
2023-10-30,365.190002,365.190002,365.190002,365.190002,363.637543,0
2023-10-31,367.660004,367.660004,367.660004,367.660004,366.097046,0
2023-11-01,371.329987,371.329987,371.329987,371.329987,369.751434,0
2023-11-02,378.489990,378.489990,378.489990,378.489990,376.881012,0
2023-11-03,382.489990,382.489990,382.489990,382.489990,380.864014,0
2023-11-06,382.750000,382.750000,382.750000,382.750000,381.122894,0
2023-11-07,384.019989,384.019989,384.019989,384.019989,382.387482,0
2023-11-08,384.260010,384.260010,384.260010,384.260010,382.626495,0
2023-11-09,381.070007,381.070007,381.070007,381.070007,379.450043,0
2023-11-10,386.929993,386.929993,386.929993,386.929993,385.285126,0
2023-11-13,386.660004,386.660004,386.660004,386.660004,385.016296,0
2023-11-14,394.690002,394.690002,394.690002,394.690002,393.012146,0
2023-11-15,395.450012,395.450012,395.450012,395.450012,393.768921,0
2023-11-16,395.649994,395.649994,395.649994,395.649994,393.968048,0
2023-11-17,396.420013,396.420013,396.420013,396.420013,394.734802,0
2023-11-20,399.380005,399.380005,399.380005,399.380005,397.682220,0
2023-11-21,398.450012,398.450012,398.450012,398.450012,396.756165,0
2023-11-22,400.279999,400.279999,400.279999,400.279999,398.578369,0
2023-11-24,400.690002,400.690002,400.690002,400.690002,398.986633,0
2023-11-27,399.950012,399.950012,399.950012,399.950012,398.249786,0
2023-11-28,400.320007,400.320007,400.320007,400.320007,398.618225,0
2023-11-29,400.390015,400.390015,400.390015,400.390015,398.687927,0
2023-11-30,402.079987,402.079987,402.079987,402.079987,400.370728,0
2023-12-01,405.070007,405.070007,405.070007,405.070007,403.348022,0
2023-12-04,403.190002,403.190002,403.190002,403.190002,401.476013,0
2023-12-05,402.630005,402.630005,402.630005,402.630005,400.918396,0
2023-12-06,401.130005,401.130005,401.130005,401.130005,399.424774,0
2023-12-07,404.299988,404.299988,404.299988,404.299988,402.581268,0
2023-12-08,406.070007,406.070007,406.070007,406.070007,404.343781,0
2023-12-11,407.700012,407.700012,407.700012,407.700012,405.966858,0
2023-12-12,409.480011,409.480011,409.480011,409.480011,407.739288,0
2023-12-13,415.429993,415.429993,415.429993,415.429993,413.663971,0
2023-12-14,417.299988,417.299988,417.299988,417.299988,415.526031,0
2023-12-15,417.070007,417.070007,417.070007,417.070007,415.297028,0
2023-12-18,417.100006,417.100006,417.100006,417.100006,417.100006,0
2023-12-19,419.839996,419.839996,419.839996,419.839996,419.839996,0
2023-12-20,413.570007,413.570007,413.570007,413.570007,413.570007,0
2023-12-21,418.000000,418.000000,418.000000,418.000000,418.000000,0
2023-12-22,418.790009,418.790009,418.790009,418.790009,418.790009,0
2023-12-26,420.670013,420.670013,420.670013,420.670013,420.670013,0
2023-12-27,421.350006,421.350006,421.350006,421.350006,421.350006,0
2023-12-28,421.570007,421.570007,421.570007,421.570007,421.570007,0
2023-12-29,420.109985,420.109985,420.109985,420.109985,420.109985,0
2024-01-02,417.489990,417.489990,417.489990,417.489990,417.489990,0
2024-01-03,413.640015,413.640015,413.640015,413.640015,413.640015,0
2024-01-04,412.450012,412.450012,412.450012,412.450012,412.450012,0
2024-01-05,413.290009,413.290009,413.290009,413.290009,413.290009,0
2024-01-08,419.250000,419.250000,419.250000,419.250000,419.250000,0
2024-01-09,418.609985,418.609985,418.609985,418.609985,418.609985,0
2024-01-10,420.880005,420.880005,420.880005,420.880005,420.880005,0
2024-01-11,420.559998,420.559998,420.559998,420.559998,420.559998,0
2024-01-12,420.809998,420.809998,420.809998,420.809998,420.809998,0
2024-01-16,419.119995,419.119995,419.119995,419.119995,419.119995,0
2024-01-17,416.700012,416.700012,416.700012,416.700012,416.700012,0
2024-01-18,420.329987,420.329987,420.329987,420.329987,420.329987,0
2024-01-19,425.470001,425.470001,425.470001,425.470001,425.470001,0
2024-01-22,426.760010,426.760010,426.760010,426.760010,426.760010,0
2024-01-23,427.809998,427.809998,427.809998,427.809998,427.809998,0
2024-01-24,427.839996,427.839996,427.839996,427.839996,427.839996,0
2024-01-25,430.049988,430.049988,430.049988,430.049988,430.049988,0
2024-01-26,429.899994,429.899994,429.899994,429.899994,429.899994,0
2024-01-29,433.440002,433.440002,433.440002,433.440002,433.440002,0
2024-01-30,433.019989,433.019989,433.019989,433.019989,433.019989,0
2024-01-31,425.950012,425.950012,425.950012,425.950012,425.950012,0
2024-02-01,431.260010,431.260010,431.260010,431.260010,431.260010,0
2024-02-02,435.640015,435.640015,435.640015,435.640015,435.640015,0
2024-02-05,433.869995,433.869995,433.869995,433.869995,433.869995,0
2024-02-06,435.179993,435.179993,435.179993,435.179993,435.179993,0
2024-02-07,438.779999,438.779999,438.779999,438.779999,438.779999,0
2024-02-08,439.470001,439.470001,439.470001,439.470001,439.470001,0
2024-02-09,442.119995,442.119995,442.119995,442.119995,442.119995,0
2024-02-12,441.899994,441.899994,441.899994,441.899994,441.899994,0
2024-02-13,435.589996,435.589996,435.589996,435.589996,435.589996,0
2024-02-14,440.220001,440.220001,440.220001,440.220001,440.220001,0
2024-02-15,443.070007,443.070007,443.070007,443.070007,443.070007,0
2024-02-16,440.970001,440.970001,440.970001,440.970001,440.970001,0
2024-02-20,438.190002,438.190002,438.190002,438.190002,438.190002,0
2024-02-21,438.519989,438.519989,438.519989,438.519989,438.519989,0
2024-02-22,447.510010,447.510010,447.510010,447.510010,447.510010,0
2024-02-23,447.779999,447.779999,447.779999,447.779999,447.779999,0
2024-02-26,446.299988,446.299988,446.299988,446.299988,446.299988,0
2024-02-27,447.220001,447.220001,447.220001,447.220001,447.220001,0
2024-02-28,446.529999,446.529999,446.529999,446.529999,446.529999,0
2024-02-29,448.929993,448.929993,448.929993,448.929993,448.929993,0
2024-03-01,452.369995,452.369995,452.369995,452.369995,452.369995,0
2024-03-04,451.910004,451.910004,451.910004,451.910004,451.910004,0
2024-03-05,447.209991,447.209991,447.209991,447.209991,447.209991,0
2024-03-06,449.709991,449.709991,449.709991,449.709991,449.709991,0
2024-03-07,454.309998,454.309998,454.309998,454.309998,454.309998,0
2024-03-08,451.429993,451.429993,451.429993,451.429993,451.429993,0
2024-03-11,450.829987,450.829987,450.829987,450.829987,450.829987,0
2024-03-12,455.600006,455.600006,455.600006,455.600006,455.600006,0
2024-03-13,454.929993,454.929993,454.929993,454.929993,454.929993,0
2024-03-14,453.420013,453.420013,453.420013,453.420013,453.420013,0
2024-03-15,450.640015,450.640015,450.640015,450.640015,450.640015,0
2024-03-18,453.320007,453.320007,453.320007,453.320007,453.320007,0
2024-03-19,455.880005,455.880005,455.880005,455.880005,455.880005,0
2024-03-20,460.279999,460.279999,460.279999,460.279999,460.279999,0
2024-03-21,460.540009,460.540009,460.540009,460.540009,460.540009,0
2024-03-22,459.649994,459.649994,459.649994,459.649994,459.649994,0
2024-03-25,458.380005,458.380005,458.380005,458.380005,458.380005,0
2024-03-26,457.260010,457.260010,457.260010,457.260010,457.260010,0
2024-03-27,461.339996,461.339996,461.339996,461.339996,461.339996,0
2024-03-28,461.899994,461.899994,461.899994,461.899994,461.899994,0
2024-04-01,460.750000,460.750000,460.750000,460.750000,460.750000,0
2024-04-02,457.250000,457.250000,457.250000,457.250000,457.250000,0
2024-04-03,457.869995,457.869995,457.869995,457.869995,457.869995,0
2024-04-04,452.369995,452.369995,452.369995,452.369995,452.369995,0
2024-04-05,457.399994,457.399994,457.399994,457.399994,457.399994,0
2024-04-08,457.450012,457.450012,457.450012,457.450012,457.450012,0
2024-04-09,458.140015,458.140015,458.140015,458.140015,458.140015,0
2024-04-10,453.579987,453.579987,453.579987,453.579987,453.579987,0
2024-04-11,456.769989,456.769989,456.769989,456.769989,456.769989,0
2024-04-12,450.079987,450.079987,450.079987,450.079987,450.079987,0
2024-04-15,444.440002,444.440002,444.440002,444.440002,444.440002,0
2024-04-16,443.429993,443.429993,443.429993,443.429993,443.429993,0
2024-04-17,440.820007,440.820007,440.820007,440.820007,440.820007,0
2024-04-18,439.890015,439.890015,439.890015,439.890015,439.890015,0
2024-04-19,436.390015,436.390015,436.390015,436.390015,436.390015,0
