Date,Open,High,Low,Close,Adj Close,Volume
2023-09-14,350.450012,350.450012,350.450012,350.450012,347.710968,0
2023-09-15,346.809998,346.809998,346.809998,346.809998,344.099396,0
2023-09-18,346.399994,346.399994,346.399994,346.399994,343.692596,0
2023-09-19,345.649994,345.649994,345.649994,345.649994,342.948456,0
2023-09-20,343.839996,343.839996,343.839996,343.839996,341.152588,0
2023-09-21,337.579987,337.579987,337.579987,337.579987,334.941528,0
2023-09-22,337.140015,337.140015,337.140015,337.140015,334.505005,0
2023-09-25,339.089996,339.089996,339.089996,339.089996,336.439728,0
2023-09-26,333.829987,333.829987,333.829987,333.829987,331.220825,0
2023-09-27,334.700012,334.700012,334.700012,334.700012,333.093811,0
2023-09-28,338.380005,338.380005,338.380005,338.380005,336.756165,0
2023-09-29,337.209991,337.209991,337.209991,337.209991,335.591766,0
2023-10-02,332.670013,332.670013,332.670013,332.670013,331.073578,0
2023-10-03,327.299988,327.299988,327.299988,327.299988,325.729309,0
2023-10-04,329.010010,329.010010,329.010010,329.010010,327.431122,0
2023-10-05,328.339996,328.339996,328.339996,328.339996,326.764343,0
2023-10-06,331.010010,331.010010,331.010010,331.010010,329.421539,0
2023-10-09,333.510010,333.510010,333.510010,333.510010,331.909546,0
2023-10-10,336.660004,336.660004,336.660004,336.660004,335.044403,0
2023-10-11,337.739990,337.739990,337.739990,337.739990,336.119202,0
2023-10-12,331.320007,331.320007,331.320007,331.320007,329.730042,0
2023-10-13,329.339996,329.339996,329.339996,329.339996,327.759521,0
2023-10-16,334.709991,334.709991,334.709991,334.709991,333.103760,0
2023-10-17,338.579987,338.579987,338.579987,338.579987,336.955170,0
2023-10-18,331.190002,331.190002,331.190002,331.190002,329.600647,0
2023-10-19,326.329987,326.329987,326.329987,326.329987,324.763977,0
2023-10-20,322.700012,322.700012,322.700012,322.700012,321.151398,0
2023-10-23,319.649994,319.649994,319.649994,319.649994,318.116028,0
2023-10-24,321.410004,321.410004,321.410004,321.410004,319.867584,0
2023-10-25,316.420013,316.420013,316.420013,316.420013,314.901550,0
2023-10-26,317.970001,317.970001,317.970001,317.970001,316.444092,0
2023-10-27,313.769989,313.769989,313.769989,313.769989,312.264252,0
2023-10-30,316.279999,316.279999,316.279999,316.279999,314.762207,0
2023-10-31,319.190002,319.190002,319.190002,319.190002,317.658234,0
2023-11-01,321.179993,321.179993,321.179993,321.179993,319.638672,0
2023-11-02,327.899994,327.899994,327.899994,327.899994,326.326447,0
2023-11-03,334.339996,334.339996,334.339996,334.339996,332.735535,0
2023-11-06,331.200012,331.200012,331.200012,331.200012,329.610626,0
2023-11-07,330.160004,330.160004,330.160004,330.160004,328.575592,0
2023-11-08,328.660004,328.660004,328.660004,328.660004,327.082794,0
2023-11-09,325.089996,325.089996,325.089996,325.089996,323.529938,0
2023-11-10,329.220001,329.220001,329.220001,329.220001,327.640106,0
2023-11-13,328.820007,328.820007,328.820007,328.820007,327.242035,0
2023-11-14,341.559998,341.559998,341.559998,341.559998,339.920898,0
2023-11-15,343.160004,343.160004,343.160004,343.160004,341.513214,0
2023-11-16,339.640015,339.640015,339.640015,339.640015,338.010132,0
2023-11-17,342.519989,342.519989,342.519989,342.519989,340.876282,0
2023-11-20,343.890015,343.890015,343.890015,343.890015,342.239716,0
2023-11-21,342.190002,342.190002,342.190002,342.190002,340.547882,0
2023-11-22,344.209991,344.209991,344.209991,344.209991,342.558167,0
2023-11-24,345.739990,345.739990,345.739990,345.739990,344.080811,0
2023-11-27,345.299988,345.299988,345.299988,345.299988,343.642944,0
2023-11-28,342.920013,342.920013,342.920013,342.920013,341.274384,0
2023-11-29,344.269989,344.269989,344.269989,344.269989,342.617889,0
2023-11-30,346.329987,346.329987,346.329987,346.329987,344.667999,0
2023-12-01,354.709991,354.709991,354.709991,354.709991,353.007782,0
2023-12-04,357.519989,357.519989,357.519989,357.519989,355.804291,0
2023-12-05,352.739990,352.739990,352.739990,352.739990,351.047241,0
2023-12-06,352.179993,352.179993,352.179993,352.179993,350.489929,0
2023-12-07,354.179993,354.179993,354.179993,354.179993,352.480316,0
2023-12-08,355.730011,355.730011,355.730011,355.730011,354.022888,0
2023-12-11,357.600006,357.600006,357.600006,357.600006,355.883911,0
2023-12-12,356.880005,356.880005,356.880005,356.880005,355.167389,0
2023-12-13,365.829987,365.829987,365.829987,365.829987,364.074402,0
2023-12-14,374.700012,374.700012,374.700012,374.700012,372.901855,0
2023-12-15,371.309998,371.309998,371.309998,371.309998,369.528137,0
2023-12-18,371.959991,371.959991,371.959991,371.959991,370.174988,0
2023-12-19,374.790009,374.790009,374.790009,374.790009,374.790009,0
2023-12-20,369.029999,369.029999,369.029999,369.029999,369.029999,0
2023-12-21,373.959991,373.959991,373.959991,373.959991,373.959991,0
2023-12-22,375.250000,375.250000,375.250000,375.250000,375.250000,0
2023-12-26,378.109985,378.109985,378.109985,378.109985,378.109985,0
2023-12-27,378.190002,378.190002,378.190002,378.190002,378.190002,0
2023-12-28,378.109985,378.109985,378.109985,378.109985,378.109985,0
2023-12-29,378.109985,378.109985,378.109985,378.109985,378.109985,0
2024-01-02,373.480011,373.480011,373.480011,373.480011,373.480011,0
2024-01-03,364.959991,364.959991,364.959991,364.959991,364.959991,0
2024-01-04,364.329987,364.329987,364.329987,364.329987,364.329987,0
2024-01-05,365.500000,365.500000,365.500000,365.500000,365.500000,0
2024-01-08,370.220001,370.220001,370.220001,370.220001,370.220001,0
2024-01-09,367.929993,367.929993,367.929993,367.929993,367.929993,0
2024-01-10,368.820007,368.820007,368.820007,368.820007,368.820007,0
2024-01-11,367.950012,367.950012,367.950012,367.950012,367.950012,0
2024-01-12,367.690002,367.690002,367.690002,367.690002,367.690002,0
2024-01-16,365.329987,365.329987,365.329987,365.329987,365.329987,0
2024-01-17,362.739990,362.739990,362.739990,362.739990,362.739990,0
2024-01-18,365.709991,365.709991,365.709991,365.709991,365.709991,0
2024-01-19,369.399994,369.399994,369.399994,369.399994,369.399994,0
2024-01-22,373.549988,373.549988,373.549988,373.549988,373.549988,0
2024-01-23,372.109985,372.109985,372.109985,372.109985,372.109985,0
2024-01-24,369.829987,369.829987,369.829987,369.829987,369.829987,0
2024-01-25,371.980011,371.980011,371.980011,371.980011,371.980011,0
2024-01-26,372.489990,372.489990,372.489990,372.489990,372.489990,0
2024-01-29,375.920013,375.920013,375.920013,375.920013,375.920013,0
2024-01-30,375.179993,375.179993,375.179993,375.179993,375.179993,0
2024-01-31,368.269989,368.269989,368.269989,368.269989,368.269989,0
2024-02-01,373.040009,373.040009,373.040009,373.040009,373.040009,0
2024-02-02,373.049988,373.049988,373.049988,373.049988,373.049988,0
2024-02-05,368.910004,368.910004,368.910004,368.910004,368.910004,0
2024-02-06,370.670013,370.670013,370.670013,370.670013,370.670013,0
2024-02-07,372.420013,372.420013,372.420013,372.420013,372.420013,0
2024-02-08,375.829987,375.829987,375.829987,375.829987,375.829987,0
2024-02-09,378.679993,378.679993,378.679993,378.679993,378.679993,0
2024-02-12,382.190002,382.190002,382.190002,382.190002,382.190002,0
2024-02-13,372.869995,372.869995,372.869995,372.869995,372.869995,0
2024-02-14,378.279999,378.279999,378.279999,378.279999,378.279999,0
2024-02-15,385.059998,385.059998,385.059998,385.059998,385.059998,0
2024-02-16,381.510010,381.510010,381.510010,381.510010,381.510010,0
2024-02-20,378.760010,378.760010,378.760010,378.760010,378.760010,0
2024-02-21,379.470001,379.470001,379.470001,379.470001,379.470001,0
2024-02-22,385.179993,385.179993,385.179993,385.179993,385.179993,0
2024-02-23,385.630005,385.630005,385.630005,385.630005,385.630005,0
2024-02-26,385.149994,385.149994,385.149994,385.149994,385.149994,0
2024-02-27,386.820007,386.820007,386.820007,386.820007,386.820007,0
2024-02-28,386.890015,386.890015,386.890015,386.890015,386.890015,0
2024-02-29,390.130005,390.130005,390.130005,390.130005,390.130005,0
2024-03-01,392.839996,392.839996,392.839996,392.839996,392.839996,0
2024-03-04,395.579987,395.579987,395.579987,395.579987,395.579987,0
2024-03-05,394.339996,394.339996,394.339996,394.339996,394.339996,0
2024-03-06,396.940002,396.940002,396.940002,396.940002,396.940002,0
2024-03-07,400.790009,400.790009,400.790009,400.790009,400.790009,0
2024-03-08,398.660004,398.660004,398.660004,398.660004,398.660004,0
2024-03-11,396.859985,396.859985,396.859985,396.859985,396.859985,0
2024-03-12,398.869995,398.869995,398.869995,398.869995,398.869995,0
2024-03-13,400.260010,400.260010,400.260010,400.260010,400.260010,0
2024-03-14,395.429993,395.429993,395.429993,395.429993,395.429993,0
2024-03-15,395.100006,395.100006,395.100006,395.100006,395.100006,0
2024-03-18,394.329987,394.329987,394.329987,394.329987,394.329987,0
2024-03-19,397.260010,397.260010,397.260010,397.260010,397.260010,0
2024-03-20,402.670013,402.670013,402.670013,402.670013,402.670013,0
2024-03-21,407.230011,407.230011,407.230011,407.230011,407.230011,0
2024-03-22,403.320007,403.320007,403.320007,403.320007,403.320007,0
2024-03-25,403.230011,403.230011,403.230011,403.230011,403.230011,0
2024-03-26,402.519989,402.519989,402.519989,402.519989,402.519989,0
2024-03-27,409.350006,409.350006,409.350006,409.350006,409.350006,0
2024-03-28,411.010010,411.010010,411.010010,411.010010,411.010010,0
2024-04-01,408.119995,408.119995,408.119995,408.119995,408.119995,0
2024-04-02,402.910004,402.910004,402.910004,402.910004,402.910004,0
2024-04-03,404.279999,404.279999,404.279999,404.279999,404.279999,0
2024-04-04,400.029999,400.029999,400.029999,400.029999,400.029999,0
2024-04-05,403.359985,403.359985,403.359985,403.359985,403.359985,0
2024-04-08,405.100006,405.100006,405.100006,405.100006,405.100006,0
2024-04-09,405.529999,405.529999,405.529999,405.529999,405.529999,0
2024-04-10,397.440002,397.440002,397.440002,397.440002,397.440002,0
2024-04-11,397.640015,397.640015,397.640015,397.640015,397.640015,0
2024-04-12,391.339996,391.339996,391.339996,391.339996,391.339996,0
2024-04-15,387.179993,387.179993,387.179993,387.179993,387.179993,0
2024-04-16,385.290009,385.290009,385.290009,385.290009,385.290009,0
2024-04-17,382.100006,382.100006,382.100006,382.100006,382.100006,0
2024-04-18,381.410004,381.410004,381.410004,381.410004,381.410004,0
2024-04-19,382.880005,382.880005,382.880005,382.880005,382.880005,0
